experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,openplc_read_started_at,openplc_read_finished_at,openplc_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,register_read_status,coil_read_status,error_type,error_message,openplc_ip,openplc_port,unit_id,holding_register_start,holding_register_count,coil_start,coil_count,odo_meter_from_pi,flow_rate_x1000_from_pi,flow_rate_lpm_decoded,volume_x10000_from_pi,volume_litre_decoded,payment_status_from_pi,source_sequence_from_pi,observed_valve_raw_from_pi,node_id_from_pi,odo_meter_processed,process_state,valve_reason,valve_command,abnormal_usage,payment_blocked,raw_registers_unsigned,raw_registers_signed,raw_coils
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000825,825,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:20.972Z,2026-07-28T10:15:21.007Z,34.883,7.0,2026-07-28T10:15:21.000Z,2026-07-28T10:15:21.007Z,6.586,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000826,826,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:21.972Z,2026-07-28T10:15:22.016Z,43.61,7.0,2026-07-28T10:15:22.010Z,2026-07-28T10:15:22.016Z,6.134,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000827,827,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:22.973Z,2026-07-28T10:15:23.003Z,29.941,6.0,2026-07-28T10:15:22.997Z,2026-07-28T10:15:23.003Z,5.668,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000828,828,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:23.973Z,2026-07-28T10:15:24.013Z,39.911,13.0,2026-07-28T10:15:24.000Z,2026-07-28T10:15:24.013Z,12.996,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,52,65,0.065,40,0.004,1,381,0,1,52,1,0,TRUE,FALSE,FALSE,"[52,65,40,1,381,0,1,52,1,0]","[52,65,40,1,381,0,1,52,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000829,829,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:24.973Z,2026-07-28T10:15:25.007Z,34.123,7.0,2026-07-28T10:15:25.000Z,2026-07-28T10:15:25.007Z,7.407,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000830,830,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:25.974Z,2026-07-28T10:15:26.013Z,38.994,9.0,2026-07-28T10:15:26.004Z,2026-07-28T10:15:26.013Z,8.815,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000831,831,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:26.975Z,2026-07-28T10:15:27.021Z,46.816,7.0,2026-07-28T10:15:27.014Z,2026-07-28T10:15:27.021Z,6.804,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000832,832,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:27.975Z,2026-07-28T10:15:28.017Z,41.585,7.0,2026-07-28T10:15:28.010Z,2026-07-28T10:15:28.017Z,6.601,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000833,833,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:28.975Z,2026-07-28T10:15:29.015Z,39.596,5.0,2026-07-28T10:15:29.010Z,2026-07-28T10:15:29.015Z,4.908,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000834,834,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:29.976Z,2026-07-28T10:15:30.017Z,40.935,8.0,2026-07-28T10:15:30.009Z,2026-07-28T10:15:30.017Z,7.207,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000835,835,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:30.976Z,2026-07-28T10:15:31.008Z,32.07,7.0,2026-07-28T10:15:31.001Z,2026-07-28T10:15:31.008Z,7.002,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,66,13,0.013,40,0.004,1,382,0,1,66,1,0,TRUE,FALSE,FALSE,"[66,13,40,1,382,0,1,66,1,0]","[66,13,40,1,382,0,1,66,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000836,836,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:31.976Z,2026-07-28T10:15:32.027Z,51.038,13.0,2026-07-28T10:15:32.014Z,2026-07-28T10:15:32.027Z,13.224,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000837,837,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:32.976Z,2026-07-28T10:15:33.039Z,62.74,12.0,2026-07-28T10:15:33.027Z,2026-07-28T10:15:33.039Z,12.143,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000838,838,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:33.977Z,2026-07-28T10:15:34.007Z,29.943,5.0,2026-07-28T10:15:34.002Z,2026-07-28T10:15:34.007Z,4.493,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000839,839,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:34.977Z,2026-07-28T10:15:35.009Z,31.575,7.0,2026-07-28T10:15:35.003Z,2026-07-28T10:15:35.009Z,6.193,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000840,840,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:35.978Z,2026-07-28T10:15:36.013Z,35.349,8.0,2026-07-28T10:15:36.005Z,2026-07-28T10:15:36.013Z,7.819,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000841,841,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:36.978Z,2026-07-28T10:15:37.049Z,70.169,30.0,2026-07-28T10:15:37.019Z,2026-07-28T10:15:37.049Z,29.642,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000842,842,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:37.979Z,2026-07-28T10:15:38.014Z,35.492,6.0,2026-07-28T10:15:38.008Z,2026-07-28T10:15:38.014Z,6.484,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,79,12,0.012,40,0.004,1,383,0,1,79,1,0,TRUE,FALSE,FALSE,"[79,12,40,1,383,0,1,79,1,0]","[79,12,40,1,383,0,1,79,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000843,843,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:38.979Z,2026-07-28T10:15:39.026Z,46.36,7.0,2026-07-28T10:15:39.020Z,2026-07-28T10:15:39.026Z,6.17,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000844,844,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:39.980Z,2026-07-28T10:15:40.021Z,41.196,7.0,2026-07-28T10:15:40.015Z,2026-07-28T10:15:40.021Z,6.395,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000845,845,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:40.980Z,2026-07-28T10:15:41.027Z,46.482,8.0,2026-07-28T10:15:41.019Z,2026-07-28T10:15:41.027Z,7.379,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000846,846,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:41.981Z,2026-07-28T10:15:42.026Z,45.016,12.0,2026-07-28T10:15:42.014Z,2026-07-28T10:15:42.026Z,11.844,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000847,847,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:42.982Z,2026-07-28T10:15:43.018Z,36.515,5.0,2026-07-28T10:15:43.013Z,2026-07-28T10:15:43.018Z,5.338,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000848,848,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:43.982Z,2026-07-28T10:15:44.012Z,30.654,5.0,2026-07-28T10:15:44.007Z,2026-07-28T10:15:44.012Z,5.555,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000849,849,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:44.982Z,2026-07-28T10:15:45.031Z,48.695,5.0,2026-07-28T10:15:45.026Z,2026-07-28T10:15:45.031Z,4.914,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,88,2,0.002,40,0.004,1,384,0,1,88,1,0,TRUE,FALSE,FALSE,"[88,2,40,1,384,0,1,88,1,0]","[88,2,40,1,384,0,1,88,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000850,850,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:45.982Z,2026-07-28T10:15:46.016Z,34.36,7.0,2026-07-28T10:15:46.009Z,2026-07-28T10:15:46.016Z,7.354,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000851,851,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:46.982Z,2026-07-28T10:15:47.011Z,28.964,6.0,2026-07-28T10:15:47.006Z,2026-07-28T10:15:47.011Z,5.565,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000852,852,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:47.982Z,2026-07-28T10:15:48.023Z,40.776,6.0,2026-07-28T10:15:48.017Z,2026-07-28T10:15:48.023Z,5.984,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000853,853,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:48.983Z,2026-07-28T10:15:49.023Z,39.712,7.0,2026-07-28T10:15:49.015Z,2026-07-28T10:15:49.022Z,7.152,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000854,854,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:49.983Z,2026-07-28T10:15:50.019Z,36.259,5.0,2026-07-28T10:15:50.014Z,2026-07-28T10:15:50.019Z,5.186,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000855,855,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:50.984Z,2026-07-28T10:15:51.027Z,43.035,5.0,2026-07-28T10:15:51.022Z,2026-07-28T10:15:51.027Z,4.462,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000856,856,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:51.984Z,2026-07-28T10:15:52.019Z,34.812,8.0,2026-07-28T10:15:52.011Z,2026-07-28T10:15:52.019Z,7.829,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,12,378,0.378,22,0.0022,1,385,0,1,12,1,0,TRUE,FALSE,FALSE,"[12,378,22,1,385,0,1,12,1,0]","[12,378,22,1,385,0,1,12,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000857,857,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:52.984Z,2026-07-28T10:15:53.022Z,38.139,5.0,2026-07-28T10:15:53.017Z,2026-07-28T10:15:53.022Z,5.185,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,386,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,386,0,1,18,1,0]","[18,492,28,1,386,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000858,858,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:53.984Z,2026-07-28T10:15:54.021Z,36.837,6.0,2026-07-28T10:15:54.015Z,2026-07-28T10:15:54.021Z,5.774,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,386,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,386,0,1,18,1,0]","[18,492,28,1,386,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000859,859,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:54.985Z,2026-07-28T10:15:55.035Z,50.399,23.0,2026-07-28T10:15:55.012Z,2026-07-28T10:15:55.035Z,23.265,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,386,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,386,0,1,18,1,0]","[18,492,28,1,386,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000860,860,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:55.986Z,2026-07-28T10:15:56.030Z,43.979,8.0,2026-07-28T10:15:56.022Z,2026-07-28T10:15:56.029Z,7.884,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,386,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,386,0,1,18,1,0]","[18,492,28,1,386,0,1,18,1,0]","[true,false,false]"
EXP-20260728T100136Z-fd93af27,BASELINE,BASELINE,command_line,collector-20260728T100136Z-ce98e98c,collector-20260728T100136Z-ce98e98c-COL-000861,861,Youma-PC,2026-07-28T10:01:36.200Z,2026-07-28T10:15:56.986Z,2026-07-28T10:15:57.028Z,42.689,6.0,2026-07-28T10:15:57.022Z,2026-07-28T10:15:57.028Z,6.483,openplc_controller,192.168.21.209,modbus://192.168.21.209:502,modbus_tcp_read_only,SUCCESS,SUCCESS,SUCCESS,,,192.168.21.209,502,1,1024,10,0,3,18,492,0.492,28,0.0028,1,386,0,1,18,1,0,TRUE,FALSE,FALSE,"[18,492,28,1,386,0,1,18,1,0]","[18,492,28,1,386,0,1,18,1,0]","[true,false,false]"
