timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T13:07:42.951734Z,73,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58593,192.168.21.209:502<->192.168.21.210:58593,15,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=834;direction=RESPONSE,working/raw/perlakuan3.pcapng,834
2026-07-28T13:07:43.379Z,74,CROSS_LAYER_COLLECTION,PAIRED_COLLECTION_RECORD,ATTACK,collector-20260728T130713Z-41eacbc5-COL-000030,30,,,,,,,,,,,,,,raspi=SUCCESS;openplc=SUCCESS,source_match=;cross_layer_match=;plc_internal_match=,working/raw/raspi_evidence.csv + working/raw/openplc_evidence.csv,30
2026-07-28T13:07:44.005542Z,75,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,16,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=859;direction=REQUEST,working/raw/perlakuan3.pcapng,859
2026-07-28T13:07:44.035533Z,76,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,16,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=862;direction=RESPONSE,working/raw/perlakuan3.pcapng,862
2026-07-28T13:07:44.045664Z,77,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,78,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,18,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,79,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,19,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,80,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,20,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,81,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,21,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,82,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,22,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,83,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,23,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,84,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,24,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,85,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,25,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,86,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,26,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,87,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,27,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,88,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,28,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,89,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,29,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,90,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,30,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,91,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,31,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,92,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,32,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,93,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,33,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,94,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,34,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,95,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,35,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,96,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,36,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,97,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,37,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,98,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,38,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,99,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,39,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,100,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,40,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.045664Z,101,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,41,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=864;direction=REQUEST,working/raw/perlakuan3.pcapng,864
2026-07-28T13:07:44.046160Z,102,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,17,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=865;direction=RESPONSE,working/raw/perlakuan3.pcapng,865
2026-07-28T13:07:44.052564Z,103,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,42,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=866;direction=REQUEST,working/raw/perlakuan3.pcapng,866
2026-07-28T13:07:44.052564Z,104,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,43,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=866;direction=REQUEST,working/raw/perlakuan3.pcapng,866
2026-07-28T13:07:44.052564Z,105,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,44,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=866;direction=REQUEST,working/raw/perlakuan3.pcapng,866
2026-07-28T13:07:44.052564Z,106,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,45,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=866;direction=REQUEST,working/raw/perlakuan3.pcapng,866
2026-07-28T13:07:44.052818Z,107,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,18,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,108,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,19,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,109,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,20,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,110,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,21,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,111,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,22,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,112,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,23,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,113,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,24,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,114,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,25,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,115,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,26,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,116,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,27,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,117,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,28,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,118,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,29,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,119,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,30,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,120,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,31,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,121,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,32,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,122,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,33,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,123,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,34,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,124,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,35,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,125,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,36,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,126,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,37,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,127,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,38,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,128,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,39,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,129,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,40,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.052818Z,130,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,41,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=868;direction=RESPONSE,working/raw/perlakuan3.pcapng,868
2026-07-28T13:07:44.056235Z,131,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,46,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=869;direction=REQUEST,working/raw/perlakuan3.pcapng,869
2026-07-28T13:07:44.056235Z,132,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,47,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=869;direction=REQUEST,working/raw/perlakuan3.pcapng,869
2026-07-28T13:07:44.056503Z,133,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,42,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=870;direction=RESPONSE,working/raw/perlakuan3.pcapng,870
2026-07-28T13:07:44.056503Z,134,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,43,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=870;direction=RESPONSE,working/raw/perlakuan3.pcapng,870
2026-07-28T13:07:44.056503Z,135,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,44,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=870;direction=RESPONSE,working/raw/perlakuan3.pcapng,870
2026-07-28T13:07:44.056503Z,136,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,45,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=870;direction=RESPONSE,working/raw/perlakuan3.pcapng,870
2026-07-28T13:07:44.059743Z,137,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,48,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=871;direction=REQUEST,working/raw/perlakuan3.pcapng,871
2026-07-28T13:07:44.059743Z,138,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,49,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=871;direction=REQUEST,working/raw/perlakuan3.pcapng,871
2026-07-28T13:07:44.059972Z,139,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,46,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=872;direction=RESPONSE,working/raw/perlakuan3.pcapng,872
2026-07-28T13:07:44.059972Z,140,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,47,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=872;direction=RESPONSE,working/raw/perlakuan3.pcapng,872
2026-07-28T13:07:44.064517Z,141,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,50,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=873;direction=REQUEST,working/raw/perlakuan3.pcapng,873
2026-07-28T13:07:44.064517Z,142,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,51,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=873;direction=REQUEST,working/raw/perlakuan3.pcapng,873
2026-07-28T13:07:44.064745Z,143,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,48,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=874;direction=RESPONSE,working/raw/perlakuan3.pcapng,874
2026-07-28T13:07:44.064745Z,144,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,49,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=874;direction=RESPONSE,working/raw/perlakuan3.pcapng,874
2026-07-28T13:07:44.067367Z,145,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,52,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=875;direction=REQUEST,working/raw/perlakuan3.pcapng,875
2026-07-28T13:07:44.067367Z,146,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,53,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=875;direction=REQUEST,working/raw/perlakuan3.pcapng,875
2026-07-28T13:07:44.067367Z,147,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,54,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=875;direction=REQUEST,working/raw/perlakuan3.pcapng,875
2026-07-28T13:07:44.067596Z,148,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,50,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=876;direction=RESPONSE,working/raw/perlakuan3.pcapng,876
2026-07-28T13:07:44.067596Z,149,PCAP_MODBUS,RESPONSE_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.209,192.168.21.210,502,58610,192.168.21.209:502<->192.168.21.210:58610,51,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=876;direction=RESPONSE,working/raw/perlakuan3.pcapng,876
2026-07-28T13:07:44.071299Z,150,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,55,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=877;direction=REQUEST,working/raw/perlakuan3.pcapng,877
