pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
perlakuan3.pcapng,10515,26,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10929,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10515,27,2026-07-28T13:08:02.563282Z,1785244082.5632823,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806093698,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10930,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,0,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10931,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,1,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10932,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,2,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10933,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,3,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10934,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,4,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10935,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,5,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10936,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,6,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10937,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,7,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10938,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,8,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10939,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,9,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10940,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,10,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10941,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,11,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10942,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,12,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10943,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,13,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10944,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,14,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10945,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,15,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10946,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,16,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10947,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,17,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10948,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,18,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10949,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,19,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10950,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,20,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10951,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,21,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10952,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,22,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10953,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,23,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10954,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,24,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10955,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,25,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10956,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,26,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10957,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,27,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10958,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,28,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10959,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10517,29,2026-07-28T13:08:02.615272Z,1785244082.6152718,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806094454,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10960,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,0,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10961,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,1,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10962,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,2,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10963,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,3,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10964,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,4,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10965,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,5,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10966,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,6,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10967,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,7,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10968,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,8,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10969,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,9,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10970,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,10,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10971,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,11,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10972,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,12,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10973,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,13,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10974,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,14,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10975,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,15,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10976,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,16,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10977,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,17,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10978,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,18,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10979,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,19,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10980,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,20,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10981,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
perlakuan3.pcapng,10520,21,2026-07-28T13:08:02.679558Z,1785244082.6795578,0,\Device\NPF_{205226CA-7599-4E30-A1C7-F94A3601DA74},Wi-Fi 2,1,192.168.21.210,192.168.21.209,58610,502,1806095264,2484010462,ACK|PSH,192.168.21.209:502<->192.168.21.210:58610,REQUEST,10982,0,21,1,16,WRITE_MULTIPLE_REGISTERS,FALSE,,1024,7,,"[79,2250,14500,1,125,1,1]",,14,10040000070e004f08ca38a40001007d00010001,SUCCESS,
